gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PYROXD2	32.4596267878248	-0.888785044815433	0.167053693085085	-5.31894891492478	1.04368432117448e-07	2.48468160249444e-07
ZNF644	1706.3668667774	-0.266135942964139	0.0500420486925051	-5.31823730046026	1.04777360378915e-07	2.49414031486299e-07
RFK	285.259059554314	0.412862442119516	0.0776362795266339	5.31793579737614	1.0495108602064e-07	2.49799874254671e-07
RAP1GDS1	895.14302688207	0.247582738289351	0.0465590037381975	5.317614528735	1.0513650734074e-07	2.50213465923772e-07
HLA-DQB2	527.785617804159	-0.881008290758342	0.165698821263407	-5.31714990670561	1.05405226511932e-07	2.50825183771301e-07
RP11-131M11.3	23.8505972332142	0.817341028247997	0.153728938773013	5.31672523489709	1.05651421412185e-07	2.51383172592066e-07
AC005754.8	5.3579304455392	-1.4802959334758	0.276218975457687	-5.31642343193398	1.05826723789251e-07	2.51772377330611e-07
CDC23	713.085351557738	0.256587833263729	0.0482663101462402	5.31609571128777	1.06017399277381e-07	2.52198065937518e-07
RP11-10C24.3	43.4534691842324	0.570859368780643	0.107415176595411	5.31457242549768	1.06908055656586e-07	2.54288615875386e-07
CTA-276F8.1	40.8797922715661	-0.954973668470704	0.179632577367836	-5.31453891869284	1.06927728058949e-07	2.54307233155819e-07
TRIM24	609.967164866	-0.302312757581644	0.0568962173263478	-5.31338388307984	1.07608014734231e-07	2.55896817493266e-07
CTC1	299.139226425497	-0.409605033576379	0.0770895613608874	-5.31329344740781	1.07661455513993e-07	2.55995546398262e-07
C9orf16	626.922674772747	0.474233578796398	0.0892633386056268	5.31273272709419	1.07993373451064e-07	2.56756338274739e-07
RP11-372M18.2	17.6034539300756	-1.76058448185819	0.332348687601008	-5.31208144006333	1.08380145550134e-07	2.57647364058889e-07
RP11-219B17.3	5.82946752273821	-1.02633478783913	0.192471696604657	-5.31123608601141	1.08884165648056e-07	2.58816890201297e-07
NPHP1	35.7342823912653	-0.633143519483542	0.119188747842021	-5.31094557633799	1.090578975413e-07	2.59201151590188e-07
RP11-459E5.1	166.932492179441	-1.25211861532175	0.235810778595932	-5.31040921848994	1.0937935778812e-07	2.59936399419211e-07
BNC1	812.921610895509	0.442061870911658	0.0832481051793422	5.31017332278218	1.09521029482586e-07	2.6024427027799e-07
AC006262.11	42.2172082975938	-1.02530705023539	0.19300167659381	-5.31010310419939	1.09563234886846e-07	2.60315746988235e-07
MIR149	5.18928923304071	-1.53526095987693	0.286991278195715	-5.31007109983001	1.09582476573927e-07	2.60332653487401e-07
SEZ6L2	40.9895181500673	0.698562021847493	0.131576994357539	5.30938416318115	1.09996266348263e-07	2.61286771656435e-07
MRPL34	281.127991139734	0.408295365016406	0.0769109359370396	5.30868759828695	1.10417399780315e-07	2.62258121018207e-07
GPR37L1	12.7226920445234	-0.907957818340291	0.170848588428164	-5.30859349764104	1.10474411217051e-07	2.62364506019786e-07
CECR2	51.1802710863477	-1.12065023133068	0.211096517719974	-5.30844073143081	1.1056702620349e-07	2.62555412627224e-07
RP11-266L9.6	6.35416845045816	-1.18364474049875	0.22200927221209	-5.30821914006108	1.10701500209486e-07	2.62845665560435e-07
FGF14-AS2	20.1936167977492	-0.680829174023115	0.128201606336231	-5.30758906536086	1.11084730104495e-07	2.63726426032667e-07
ACACA	2327.4853666817	0.327638909534174	0.0617317929916036	5.30745859111967	1.11164248664426e-07	2.63886029917798e-07
ITGB1	3934.68745741196	-0.327525029543308	0.0617122430493984	-5.30729546617352	1.11263743945965e-07	2.6409301479004e-07
C20orf96	9.61967044281833	-0.927675098130937	0.174497461159878	-5.30630896520717	1.11867282385912e-07	2.654962066707e-07
SPEG	40.0753390601068	-0.846475460989326	0.159490460236596	-5.30597795882791	1.12070500073554e-07	2.65949106452872e-07
PCDHB19P	5.52395625127228	-1.12918403701039	0.211827848584527	-5.30588654045863	1.12126688293815e-07	2.66053036138364e-07
OTUD7A	148.50493318126	-0.486109961336589	0.0916201518075965	-5.30566365020227	1.1226379700271e-07	2.66348928925978e-07
PROX1	64.6971615962678	-0.778833970097051	0.146791281323787	-5.30549648206754	1.12366735265549e-07	2.66563694963101e-07
SALL4	9.77032138898356	1.14671761986268	0.215916237050409	5.30545877541613	1.1238996676938e-07	2.66589348864414e-07
MEGF10	15.5596042600179	-1.28363621749647	0.241956860506134	-5.30453014596492	1.1296357512572e-07	2.67890753824598e-07
RP11-475I24.3	10.2527186582044	-1.0755662482247	0.202291867662036	-5.30454848189719	1.12952221771959e-07	2.67890753824598e-07
RP11-10C24.1	34.8786253540997	0.5445671212803	0.10268209452111	5.30354671050187	1.13574125309096e-07	2.69308912774572e-07
FAM117B	551.216425300877	-0.429607946135106	0.081004753384685	-5.30347753479839	1.13617191940691e-07	2.6938128037269e-07
CILP2	9.08998614503419	-1.76628371709793	0.332507809810035	-5.30320199549064	1.13788890994151e-07	2.69758580030193e-07
MRPS31	294.636980063804	0.350182002295569	0.0660496285632762	5.30187470793045	1.14619498543716e-07	2.71697693964341e-07
RP11-17E4.1	8.00434021199795	-1.3164207847369	0.247494087179381	-5.30140443376516	1.14915198192925e-07	2.72368557077048e-07
G3707	67.8584217023911	-0.932821314540719	0.175948200213025	-5.30130715578538	1.1497645685344e-07	2.72483668416657e-07
LINC00959	20.5814009966761	-0.655425965357174	0.123575511570029	-5.30125774463774	1.15007584533546e-07	2.72527354564094e-07
NCKAP1L	228.416776637233	0.531524173428855	0.100277529232506	5.3004901561429	1.15492193023226e-07	2.73645501822717e-07
LRRN4	5.10139236943339	-1.23150451908704	0.231103087203966	-5.29990629066252	1.15862132568429e-07	2.74491737377135e-07
MFAP3L	2294.4120064477	-0.479778170862766	0.0905329336941116	-5.29947993836987	1.16132995211167e-07	2.75103086636716e-07
ATRIP	162.423563061187	0.326486800421841	0.0616119474933052	5.29911568029978	1.1636489453285e-07	2.75622012436645e-07
SF3A1	1250.3465175786	-0.22415692987287	0.042306972530948	-5.29833344145963	1.16864410231197e-07	2.76774630254116e-07
DMTF1	898.130381761711	-0.437251498852608	0.0825269395605263	-5.29826681729219	1.16907050303096e-07	2.76845076434719e-07
PCDHB14	115.809165868221	-0.646260033049418	0.121990454164122	-5.29810966291415	1.17007690177123e-07	2.77052840014631e-07
RP11-421F16.3	211.488894856276	-0.443459812529633	0.0837385882313403	-5.29578495588303	1.18506234104828e-07	2.80570174238703e-07
G41275	10.2579766312312	-0.898221837694652	0.169361825974492	-5.29575503781591	1.18525640289759e-07	2.80585177128771e-07
NKAP	303.956381040581	-0.229972263961178	0.0434303452046328	-5.29517637998722	1.18901588869845e-07	2.81444124746053e-07
OMG	31.8771591140423	-0.97799068752343	0.184654464677762	-5.29504547134924	1.18986798889367e-07	2.81614770737054e-07
SNX3	1830.19525789875	0.317475575789231	0.0599643071991948	5.29441497011839	1.19398028082061e-07	2.82556907505927e-07
RP11-8L18.2	16.5589860221633	-1.24499744824687	0.234888013107099	-5.29400117213112	1.19668664895236e-07	2.83166159664479e-07
CYCSP38	16.7845755316496	-1.18020434697977	0.222861780781119	-5.29288722357819	1.20400175049365e-07	2.84865699596079e-07
CTD-2035E11.5	5.94533749158084	-1.15054616431649	0.216486298317195	-5.29257478994965	1.20606120353195e-07	2.85321520425646e-07
MORF4L1	2351.27394991765	0.210217497589641	0.0397210936946784	5.29233981328413	1.20761233268303e-07	2.85656998351388e-07
RP11-18H7.1	31.6235544691888	-0.560343734287769	0.105864856466567	-5.29202433604089	1.20969789835895e-07	2.86118807754414e-07
DERL2	519.309596456471	0.236135959714804	0.0446217638592045	5.29196991055503	1.21005804816017e-07	2.86172463493619e-07
CTD-3138B18.5	38.3921912242258	-0.66641690929987	0.125902205634869	-5.29193184856101	1.21030997746106e-07	2.8620051664403e-07
XLOC_011484	3.7200713024751	-1.95213451250829	0.360982544133611	-5.29118917992325	1.21523580982549e-07	2.87333674021405e-07
CTAGE8	13.419886720158	-1.27127885222281	0.239968808985455	-5.29113187167318	1.21561671826911e-07	2.87392085943393e-07
FOXN2	568.540563067812	0.464174518831524	0.0877342181713742	5.29069142952603	1.21854804547722e-07	2.88053380184436e-07
CARD9	60.0464956192934	0.68153960202273	0.128819895727508	5.29061137418977	1.21908158133268e-07	2.88147775730829e-07
SMIM15	953.39164134957	0.36674967796166	0.069321950143611	5.29053812749939	1.21956993836965e-07	2.88231472994913e-07
SLC38A6	88.9545588653752	-0.442019952022347	0.0835474954654357	-5.29025328671791	1.22147085480512e-07	2.88648957422248e-07
GPR55	10.0768828374065	1.03887962798159	0.196249992800634	5.29007298614263	1.22267559190864e-07	2.88901852109692e-07
AC005682.5	61.4033173780219	0.835039031076251	0.157864370938832	5.28950978061173	1.22644624251571e-07	2.89760915379882e-07
TSR3	259.578829485781	0.285157207210499	0.0539130107266989	5.28922595211308	1.22835073026575e-07	2.90178937368788e-07
RP11-513M16.7	15.7696167444794	-0.856332982723227	0.16179922087921	-5.28835973355638	1.23418076085385e-07	2.9150215390505e-07
ABCF3	591.347009794305	0.238353756894086	0.0450714754358598	5.28835338791839	1.23422356839951e-07	2.9150215390505e-07
CAAP1	509.842779790779	0.293981111641757	0.0555919255039362	5.28822305824944	1.23510308752308e-07	2.9167779326843e-07
EXT1	1448.95393801446	0.28404430109322	0.0537197348001407	5.28752393258436	1.23983144091173e-07	2.92762221787659e-07
DKFZp434J0226	39.5262544467695	-0.899352652558363	0.170023862929855	-5.28741297518414	1.24058348077525e-07	2.92907585491739e-07
ZNF497	10.7187033449278	-0.911731426072636	0.172179723443019	-5.28658607275769	1.24620192336986e-07	2.9420177141882e-07
RP4-545K15.5	6.82812261314838	-1.06244514073255	0.20033141137126	-5.28650450191267	1.24675749395944e-07	2.94300567760476e-07
TSTD2	198.485363046493	-0.26636823970898	0.0503930478119283	-5.28575456499856	1.25187647813897e-07	2.95476430399796e-07
SYNPO	167.151802925426	0.537851212761881	0.101758244864426	5.28557388934469	1.25311278593137e-07	2.95735719480714e-07
MAB21L2	27.1264191674875	-0.975712844144236	0.18450314241804	-5.28493614547083	1.2574861211562e-07	2.96735211421219e-07
CGREF1	36.0514507585975	0.811500906862092	0.153557725538973	5.28399388753683	1.26397470182998e-07	2.98233573728847e-07
RAD54L	34.9699155499024	0.670687487778675	0.126938337671321	5.28363102078734	1.26648210550962e-07	2.98792355199846e-07
RP11-130F10.1	13.2862855469293	-1.0034454467979	0.189569885213068	-5.28315819379357	1.26975655427747e-07	2.99531957628645e-07
CLSTN3	299.653835604867	-0.811792232324228	0.153660082124612	-5.28292748146468	1.271357268425e-07	2.99876611687722e-07
SMAD9	94.5714039060647	-0.63981508092407	0.121129803839763	-5.28241077080421	1.27494936428609e-07	3.00690848092475e-07
SERPINF1	704.585853544186	-0.735186417129255	0.139194969768614	-5.28184676816805	1.27888143478905e-07	3.01585078245674e-07
SAT2	188.151430283531	0.319726187489245	0.060534276231197	5.2817232666671	1.27974401758515e-07	3.01755346661565e-07
MMRN1	377.173722900453	-0.790383697341333	0.149651049673477	-5.28158601660556	1.28070328604353e-07	3.01948373029525e-07
COQ4	650.544670787383	0.258674123039313	0.0489774477397781	5.28150306031658	1.28128342159193e-07	3.02051979555914e-07
SCAND1	223.616813161268	0.365270600436367	0.0691620229710097	5.28138542139293	1.28210653800749e-07	3.02212837774295e-07
TARSL2	214.42581727015	0.335228580512506	0.0634733745723079	5.28134776705751	1.28237011245113e-07	3.02241782239691e-07
TRIM72	22.6663667380472	0.885279881546288	0.167604246159798	5.28116545365642	1.28364701920478e-07	3.02509526402936e-07
MUCL1	561.391216512032	1.40032901956997	0.265046881418006	5.28018808112256	1.29051344983179e-07	3.04094317357466e-07
CTA-363E19.2	37.9234573616757	-0.723316253397815	0.13697327739946	-5.27996287293226	1.29210065675459e-07	3.04434910007291e-07
RP11-298C2.1	5.99117050823407	-1.31411805056434	0.247729096652527	-5.27863659196166	1.30148630929656e-07	3.06612636610204e-07
SCARNA7	2568.77913104505	-0.446149043066898	0.0845212253600737	-5.27855315667819	1.30207895316861e-07	3.06718598261762e-07
SPDL1	167.847363177579	0.404517071320223	0.0766445625764637	5.27780166688316	1.30742859111939e-07	3.07944974467825e-07
CTD-2293H3.1	8.18962672965112	-1.24130599721074	0.234498823157942	-5.27712310572116	1.31227733429949e-07	3.09053116389598e-07
UPK3B	16.9893741826368	-1.25456726457178	0.237411031625343	-5.27561990613284	1.32308066609659e-07	3.11563220581635e-07
FAM167A	767.680642290322	0.433351080293852	0.0821437648023795	5.27551430545521	1.32384283253518e-07	3.11708508134435e-07
STK19	210.630889934809	0.252818897544211	0.0479260179239931	5.27520949591274	1.32604515982942e-07	3.12192823076848e-07
MPST	689.696348417253	-0.361684154327359	0.0685630954732968	-5.27515147663771	1.32646476533776e-07	3.12257368936803e-07
SNORD112	17.767179572756	-0.936005884870914	0.177245349864602	-5.27505723185529	1.32714663382139e-07	3.12383632074458e-07
RUSC1	295.879581522679	0.315607146426317	0.0598330182262473	5.27479512637804	1.32904477106319e-07	3.12796121354481e-07
UVRAG	426.98821863429	-0.228403823296703	0.043307126883729	-5.27404107427216	1.33452018554768e-07	3.140503547465e-07
FAHD1	483.171546085314	0.39179034695157	0.0743080516762334	5.27252854321519	1.34556902019771e-07	3.16615752900313e-07
KNOP1P2	8.31913323350783	-1.22462948130491	0.231475086135484	-5.27220488963202	1.34794473294396e-07	3.17140005167933e-07
COL1A1	8989.32282050515	-1.11339668171513	0.211245704708389	-5.2716068044498	1.35234553573865e-07	3.18140546863611e-07
TPT1P10	9.7079920480673	-1.18576321334726	0.224306575664436	-5.27103366091417	1.35657585333468e-07	3.1910076690306e-07
OLAH	17.3308074087629	-2.07601618489885	0.397640586983714	-5.2709083424726	1.35750252072225e-07	3.1928376005024e-07
RBM23	853.129462306614	0.198776783568676	0.0377172375049803	5.27018676321481	1.3628501646174e-07	3.2050641016728e-07
UBA3	1027.53178527809	-0.288339224902008	0.0547244000099418	-5.26892354727301	1.37226099425328e-07	3.22684241901684e-07
CD101	38.3748607620327	0.618723089726523	0.117444261955357	5.26821430756384	1.3775722796282e-07	3.23897703113983e-07
CYTH2	493.001798794982	0.267746033744685	0.050823647591549	5.26814723516341	1.37807559281944e-07	3.23980561785377e-07
ARL6IP6	494.293810007052	-0.386734689053195	0.0734128034900927	-5.2679023397895	1.37991480548246e-07	3.2437743303299e-07
WDYHV1	121.83951813731	0.293561267729712	0.0557323000827181	5.26738136904336	1.38383530023945e-07	3.25263412095913e-07
CTD-2517O10.6	15.8081272483559	-0.836339949848473	0.158668941899038	-5.26595813047646	1.39460069051417e-07	3.27757878759155e-07
PMFBP1	36.3169590829646	-1.01987444291608	0.193568716341591	-5.26558836024881	1.39741086631001e-07	3.28382376190998e-07
PTPN4	911.090304320858	-0.329068585808492	0.0624983050153158	-5.26520291138293	1.40034602677447e-07	3.29036104288289e-07
RBMS3-AS2	6.5999117441042	-1.45693798678418	0.275136875179762	-5.2646120230406	1.40485717248192e-07	3.30059954432199e-07
RP11-862L9.2	12.2037968132437	-0.974572838255906	0.184891343484562	-5.26455603517382	1.40528534097972e-07	3.30124422644639e-07
DNAJA3	699.151857996128	0.33089816375845	0.0628647291749673	5.26366498521191	1.41211667977392e-07	3.31692921204227e-07
CHP1	2717.06323228961	0.306554707274238	0.058242747669688	5.26339742154155	1.41417425104495e-07	3.32139886179674e-07
DOCK3	190.472947622912	0.584011924627823	0.11096210932023	5.26319184359309	1.4157571202377e-07	3.32475274714322e-07
RTF1	1258.39628109435	-0.213302588002233	0.0405308586270036	-5.26271117043753	1.41946480460737e-07	3.33309525211809e-07
TMEM177	83.8562453491181	0.388597618151193	0.0738475298481241	5.26223987891132	1.42310924124752e-07	3.34128743442071e-07
GYLTL1B	224.642972476419	-0.441027934400249	0.083820719229926	-5.26144953079906	1.42924122530883e-07	3.35531764528763e-07
COL15A1	458.75141390679	0.761707245872447	0.144781434370268	5.26093529048747	1.43324471823206e-07	3.36434844256768e-07
SUPT20H	584.211748108194	-0.288148598447302	0.0547756339624614	-5.26052872197468	1.43641763423651e-07	3.37142781124123e-07
DDX60	1929.68599252275	0.693608038943338	0.131864923828596	5.2599176177831	1.44119955838399e-07	3.38228173578332e-07
AC092338.5	19.6690231889472	-0.875696234537521	0.166473181096864	-5.25936844322254	1.44551001267345e-07	3.39176110497793e-07
ARL15	327.03527957347	-0.406675378825723	0.0773240643687396	-5.25936275660306	1.44555471193573e-07	3.39176110497793e-07
ZSWIM5	54.5987613109671	-0.509876060786685	0.0969416254011472	-5.25928874278852	1.44613661413574e-07	3.39275565171896e-07
RNPEPL1	545.732480420621	-0.359966318892004	0.0684444932669557	-5.25919095501393	1.4469057764198e-07	3.39418926070332e-07
ARHGEF34P	318.616483425623	-0.809339652148367	0.153912823495028	-5.25843766722025	1.45284413653904e-07	3.40774727055136e-07
KLHL11	424.631182040013	-0.251912911765727	0.0479303758445965	-5.25578169857835	1.473970473168e-07	3.45692288490757e-07
RP11-1415C14.3	18.0729630320098	-0.893736528159645	0.169912984575561	-5.25568829283885	1.47471883150959e-07	3.45830022869244e-07
RARS2	713.281251917755	0.201446880717536	0.0383479886177553	5.25313957825103	1.49528130514212e-07	3.50613743338754e-07
GS1-115G20.2	16.6700526043815	-1.20728875158105	0.229539485270183	-5.25290835071746	1.49716045770803e-07	3.51016029993815e-07
HPSE2	21.4571330566505	-1.32026487852241	0.25171591043093	-5.25161251147546	1.50773389445867e-07	3.53456420398922e-07
PLAC8L1	13.5431316423027	-0.877119205324533	0.166867946312845	-5.25132226632873	1.51011203796446e-07	3.53975273971601e-07
ST7-OT4	34.7789116835569	-0.865295055434924	0.164715005527111	-5.25099055454903	1.51283438333177e-07	3.54535982706579e-07
KIF5C	39.1118319399127	-0.684138588258165	0.130255916712423	-5.25100924865055	1.5126808354636e-07	3.54535982706579e-07
PHKA2	318.049350935153	-0.357788684604492	0.0681451568169183	-5.25029646500378	1.51854611301296e-07	3.55835696357511e-07
VCAM1	83.3215729650301	0.879874570112794	0.167623792459399	5.24923284009569	1.52733927080555e-07	3.57857107987824e-07
MIR133A1HG	36.7748512340729	-0.902992932205667	0.171967411548891	-5.24899612883955	1.52930288885585e-07	3.58278085124906e-07
GPR22	46.5183450851103	-1.11366485654195	0.212095049778963	-5.24880132036986	1.53092073709662e-07	3.58617973865001e-07
